Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2015-05-17,Ayaviri,-5.97,11.24,2.64,34.9,0.0,632.2,2.0,1,Puno_Region_Ayaviri,-12.35,-15.61,-22.49,4.24,-7.56,-4.87,8.99,5548.4,228.2
2015-05-18,Ayaviri,-0.33,14.87,7.27,62.2,0.0,626.3,2.5,1,Puno_Region_Ayaviri,-13.02,-16.59,-24.18,4.28,3.38,-8.9,9.52,5452.2,215.8
2015-05-19,Ayaviri,-7.34,11.51,2.09,56.9,8.1,621.7,0.6,1,Puno_Region_Ayaviri,-6.55,-18.31,-19.52,4.6,-4.9,5.21,7.15,5510.1,196.4
2015-05-20,Ayaviri,-8.7,2.34,-3.18,36.0,0.0,626.0,1.5,1,Puno_Region_Ayaviri,-11.14,-17.25,-25.73,3.17,2.2,-1.24,2.53,5549.5,194.2
2015-05-21,Ayaviri,-7.51,9.15,0.82,68.1,0.0,632.1,3.0,1,Puno_Region_Ayaviri,-12.82,-14.04,-24.8,4.01,8.13,1.55,8.28,5518.4,247.4
2015-05-22,Ayaviri,-5.72,9.3,1.79,44.8,0.0,642.3,5.6,1,Puno_Region_Ayaviri,-8.11,-10.83,-26.76,4.17,6.65,4.5,8.03,5412.0,223.1
2015-05-23,Ayaviri,-8.21,0.28,-3.97,61.4,0.0,630.7,0.6,1,Puno_Region_Ayaviri,-7.58,-14.85,-18.81,5.24,-4.3,1.66,4.61,5435.9,237.9
2015-05-24,Ayaviri,-7.53,4.07,-1.73,59.5,0.0,625.8,9.4,1,Puno_Region_Ayaviri,-2.19,-11.93,-22.13,4.01,-1.11,0.22,1.14,5478.5,257.8
2015-05-25,Ayaviri,-9.13,2.76,-3.18,53.7,0.0,630.3,0.7,1,Puno_Region_Ayaviri,-11.38,-17.62,-25.39,4.48,7.95,9.15,12.12,5550.0,160.6
2015-05-26,Ayaviri,-8.73,8.54,-0.1,48.6,0.0,636.8,0.7,1,Puno_Region_Ayaviri,-10.76,-13.03,-33.44,4.15,-0.51,-1.2,1.31,5543.7,208.8
2015-05-27,Ayaviri,-4.91,8.47,1.78,34.7,0.0,629.3,2.0,1,Puno_Region_Ayaviri,-11.43,-13.69,-20.23,4.62,-7.29,7.84,10.71,5519.9,216.6
2015-05-28,Ayaviri,-9.85,9.59,-0.13,53.4,0.0,622.9,1.2,1,Puno_Region_Ayaviri,-10.09,-11.85,-28.06,4.37,0.25,0.17,0.3,5481.5,278.8
2015-05-29,Ayaviri,-7.97,2.53,-2.72,53.4,0.0,626.6,2.7,1,Puno_Region_Ayaviri,-7.63,-14.87,-24.01,3.43,0.6,11.76,11.78,5519.8,176.1
2015-05-30,Ayaviri,-9.22,8.24,-0.49,37.6,0.0,629.7,4.3,1,Puno_Region_Ayaviri,-11.83,-12.62,-30.34,4.64,-2.95,6.09,6.76,5551.1,204.0
2015-05-31,Ayaviri,-8.39,6.92,-0.73,45.9,0.0,632.5,11.5,1,Puno_Region_Ayaviri,-12.24,-12.95,-19.67,3.47,-0.64,-1.32,1.46,5432.1,202.8
2015-06-01,Ayaviri,-11.19,1.33,-4.93,54.1,0.0,632.2,6.1,1,Puno_Region_Ayaviri,-12.71,-15.58,-25.11,4.41,3.1,-1.62,3.5,5558.2,185.5
2015-06-02,Ayaviri,-8.53,10.67,1.07,45.3,0.0,630.9,6.2,1,Puno_Region_Ayaviri,-10.17,-14.2,-29.5,3.67,1.86,11.72,11.86,5534.7,285.6
2015-06-03,Ayaviri,-9.15,3.54,-2.81,40.3,0.0,627.8,2.7,1,Puno_Region_Ayaviri,-8.19,-17.66,-29.63,3.43,-3.62,7.43,8.27,5597.9,209.5
2015-06-04,Ayaviri,-6.83,10.19,1.68,51.8,0.0,629.8,2.3,1,Puno_Region_Ayaviri,-13.97,-19.0,-20.45,2.85,0.42,-0.68,0.8,5595.7,158.8
2015-06-05,Ayaviri,-9.94,-2.94,-6.44,58.8,0.0,632.2,1.7,1,Puno_Region_Ayaviri,-9.74,-18.95,-30.11,4.03,6.68,-4.26,7.92,5396.3,233.9
2015-06-06,Ayaviri,-6.68,10.42,1.87,44.2,0.0,630.3,1.3,1,Puno_Region_Ayaviri,-7.76,-16.3,-21.97,5.0,-3.74,-5.25,6.45,5479.9,262.5
2015-06-07,Ayaviri,-5.77,8.64,1.44,59.3,0.0,643.0,1.1,1,Puno_Region_Ayaviri,-10.28,-15.56,-15.51,3.19,3.66,0.13,3.66,5485.5,181.5
2015-06-08,Ayaviri,-8.39,4.03,-2.18,50.2,0.0,626.5,1.5,1,Puno_Region_Ayaviri,-9.11,-13.09,-27.2,4.21,-1.88,-7.79,8.01,5543.0,226.8
2015-06-09,Ayaviri,-9.08,6.68,-1.2,53.3,0.0,632.6,0.5,1,Puno_Region_Ayaviri,-11.63,-11.95,-22.65,3.92,-2.91,4.16,5.08,5373.7,173.2
2015-06-10,Ayaviri,-8.82,8.91,0.04,41.0,0.2,631.1,2.7,1,Puno_Region_Ayaviri,-11.62,-12.66,-22.66,3.49,-6.85,7.01,9.8,5478.7,269.0
2015-06-11,Ayaviri,-7.4,5.65,-0.87,53.4,0.0,635.3,2.2,1,Puno_Region_Ayaviri,-13.83,-15.74,-22.57,4.0,-2.12,-7.11,7.42,5599.3,213.6
2015-06-12,Ayaviri,-9.83,7.35,-1.24,62.7,0.0,615.6,2.5,1,Puno_Region_Ayaviri,-11.22,-18.67,-21.77,3.29,-1.59,-0.16,1.6,5528.2,288.1
2015-06-13,Ayaviri,-6.58,7.08,0.25,36.6,0.0,634.0,7.2,1,Puno_Region_Ayaviri,-8.33,-14.48,-30.84,3.72,-6.1,2.56,6.61,5498.9,196.8
2015-06-14,Ayaviri,-6.92,12.24,2.66,48.5,0.0,629.8,0.8,1,Puno_Region_Ayaviri,-12.21,-16.18,-22.98,3.72,9.03,-4.79,10.22,5487.1,282.6
2015-06-15,Ayaviri,-9.37,9.18,-0.09,51.3,0.0,632.5,13.5,1,Puno_Region_Ayaviri,-5.96,-18.29,-27.18,3.66,1.35,0.96,1.66,5612.5,214.1
2015-06-16,Ayaviri,-10.74,2.9,-3.92,54.6,0.0,623.8,1.4,1,Puno_Region_Ayaviri,-5.32,-16.63,-24.93,3.19,-2.86,2.26,3.65,5528.8,193.1
2015-06-17,Ayaviri,-6.5,11.29,2.4,44.8,0.0,632.6,4.7,1,Puno_Region_Ayaviri,-6.93,-11.48,-24.1,3.49,2.34,-6.92,7.3,5497.5,233.3
2015-06-18,Ayaviri,-12.13,3.61,-4.26,48.9,0.0,627.6,2.5,1,Puno_Region_Ayaviri,-14.75,-20.42,-33.64,4.14,4.75,1.19,4.9,5490.4,254.8
2015-06-19,Ayaviri,-11.28,-1.36,-6.32,50.0,0.0,625.6,5.5,1,Puno_Region_Ayaviri,-6.23,-15.07,-24.58,3.98,-1.32,6.52,6.65,5418.9,248.9
2015-06-20,Ayaviri,-12.7,2.21,-5.24,59.4,0.0,621.7,3.8,1,Puno_Region_Ayaviri,-9.16,-10.83,-30.07,3.88,-1.88,-2.91,3.46,5630.6,229.0
2015-06-21,Ayaviri,-11.19,7.04,-2.08,45.4,0.0,637.8,4.4,1,Puno_Region_Ayaviri,-7.99,-22.63,-27.59,3.21,1.66,-1.8,2.45,5556.1,232.6
2015-06-22,Ayaviri,-7.09,10.89,1.9,60.6,0.0,634.0,2.6,1,Puno_Region_Ayaviri,-13.48,-10.14,-24.13,2.65,-2.99,1.32,3.27,5536.4,224.7
2015-06-23,Ayaviri,-8.59,9.53,0.47,42.6,0.0,626.3,3.3,1,Puno_Region_Ayaviri,-7.84,-15.61,-21.02,2.89,2.63,-7.75,8.18,5420.8,239.3
2015-06-24,Ayaviri,-9.44,8.9,-0.27,38.1,0.0,626.4,4.8,1,Puno_Region_Ayaviri,-11.42,-16.73,-24.52,2.66,5.64,-0.31,5.65,5423.8,200.6
2015-06-25,Ayaviri,-8.76,9.33,0.28,40.6,0.0,633.3,2.0,1,Puno_Region_Ayaviri,-6.57,-12.35,-28.0,3.39,0.16,-0.5,0.53,5466.7,228.2
2015-06-26,Ayaviri,-6.71,8.01,0.65,56.1,0.0,626.6,3.1,1,Puno_Region_Ayaviri,-12.58,-15.3,-28.9,2.92,16.07,-5.72,17.06,5483.7,210.3
2015-06-27,Ayaviri,-11.04,-1.84,-6.44,49.4,0.0,625.9,4.5,1,Puno_Region_Ayaviri,-6.63,-15.74,-25.73,3.27,1.31,5.19,5.35,5530.6,201.4
2015-06-28,Ayaviri,-8.8,7.7,-0.55,61.9,0.0,627.2,3.3,1,Puno_Region_Ayaviri,-14.96,-14.62,-26.46,2.54,-2.67,-5.78,6.36,5655.5,175.7
2015-06-29,Ayaviri,-8.71,5.74,-1.49,71.3,0.0,635.4,4.3,1,Puno_Region_Ayaviri,-13.46,-15.12,-23.18,2.52,-3.37,8.84,9.46,5433.3,197.4
2015-06-30,Ayaviri,-10.46,6.65,-1.9,45.0,11.6,624.1,3.0,1,Puno_Region_Ayaviri,-7.26,-15.06,-28.57,3.23,3.48,-15.12,15.52,5480.1,194.7
2015-07-01,Ayaviri,-11.99,2.65,-4.67,42.1,0.0,626.6,2.3,1,Puno_Region_Ayaviri,-6.2,-12.45,-28.75,3.03,10.58,-1.84,10.74,5467.0,243.7
2015-07-02,Ayaviri,-13.58,1.51,-6.03,58.5,0.0,628.5,1.8,1,Puno_Region_Ayaviri,-10.07,-15.7,-24.2,3.15,1.31,0.05,1.31,5595.7,223.1
2015-07-03,Ayaviri,-13.42,1.41,-6.01,69.7,13.3,628.7,7.6,1,Puno_Region_Ayaviri,-10.53,-14.18,-24.62,2.78,0.5,-11.25,11.26,5531.0,237.8
2015-07-04,Ayaviri,-11.25,4.1,-3.57,40.1,0.0,627.5,4.0,1,Puno_Region_Ayaviri,-10.42,-15.93,-24.23,3.63,0.14,-6.87,6.87,5518.9,281.4
2015-07-05,Ayaviri,-8.24,5.3,-1.47,47.6,0.0,630.5,3.4,1,Puno_Region_Ayaviri,-10.06,-19.0,-30.8,2.58,-1.4,6.4,6.55,5488.0,172.9
2015-07-06,Ayaviri,-8.86,7.23,-0.81,45.4,0.0,638.4,1.8,1,Puno_Region_Ayaviri,-5.79,-8.87,-22.01,2.24,-6.59,-0.79,6.64,5477.6,252.3
2015-07-07,Ayaviri,-5.76,8.53,1.38,48.6,0.0,639.3,7.6,1,Puno_Region_Ayaviri,-12.27,-15.47,-26.58,2.48,-1.28,-4.19,4.38,5500.9,230.8
2015-07-08,Ayaviri,-10.74,4.52,-3.11,45.8,0.0,629.2,6.0,1,Puno_Region_Ayaviri,-12.79,-17.48,-24.53,2.67,-0.54,0.17,0.56,5457.5,229.8
2015-07-09,Ayaviri,-7.73,6.93,-0.4,45.0,9.2,630.6,3.5,1,Puno_Region_Ayaviri,-8.16,-12.48,-26.4,2.42,-5.73,3.7,6.82,5461.4,177.4
2015-07-10,Ayaviri,-12.25,3.89,-4.18,50.9,0.0,634.5,3.2,1,Puno_Region_Ayaviri,-12.7,-15.86,-27.25,1.94,-3.34,0.57,3.39,5506.6,238.9
2015-07-11,Ayaviri,-7.64,3.34,-2.15,60.8,0.0,627.8,3.2,1,Puno_Region_Ayaviri,-10.2,-18.01,-27.1,2.88,-3.29,6.24,7.05,5490.3,187.6
2015-07-12,Ayaviri,-9.64,9.07,-0.29,26.1,0.0,627.6,1.2,1,Puno_Region_Ayaviri,-10.1,-15.37,-30.89,2.82,1.28,-11.52,11.59,5480.0,170.4
2015-07-13,Ayaviri,-6.87,8.02,0.58,57.6,0.0,630.2,5.3,1,Puno_Region_Ayaviri,-11.95,-13.04,-25.89,2.52,-0.94,-0.92,1.32,5436.8,276.6
2015-07-14,Ayaviri,-9.65,4.77,-2.44,54.1,50.0,635.8,7.5,1,Puno_Region_Ayaviri,-7.89,-13.22,-24.3,2.29,0.7,-0.15,0.72,5416.5,181.8
2015-07-15,Ayaviri,-15.84,2.38,-6.73,57.1,0.0,629.8,1.7,1,Puno_Region_Ayaviri,-14.74,-18.68,-21.88,2.03,1.41,5.14,5.33,5463.6,278.1
2015-07-16,Ayaviri,-7.54,11.46,1.96,67.5,0.0,630.2,1.9,1,Puno_Region_Ayaviri,-9.13,-15.68,-18.15,2.78,3.39,-9.14,9.74,5524.6,223.8
2015-07-17,Ayaviri,-7.72,8.06,0.17,37.0,0.0,627.4,7.6,1,Puno_Region_Ayaviri,-14.06,-12.84,-22.05,2.76,-2.61,1.77,3.15,5577.2,236.4
2015-07-18,Ayaviri,-13.85,-2.69,-8.27,53.8,0.0,627.7,6.7,1,Puno_Region_Ayaviri,-6.7,-15.53,-17.63,1.93,-12.31,8.34,14.87,5551.8,221.2
2015-07-19,Ayaviri,-12.07,2.99,-4.54,48.0,0.0,631.6,0.2,1,Puno_Region_Ayaviri,-10.29,-15.57,-24.61,1.53,-3.48,-3.38,4.85,5569.7,201.7
2015-07-20,Ayaviri,-7.97,4.41,-1.78,49.0,0.0,626.9,4.0,1,Puno_Region_Ayaviri,-11.02,-14.61,-21.6,2.57,2.45,0.42,2.48,5583.2,222.4
2015-07-21,Ayaviri,-8.16,10.36,1.1,61.2,0.0,625.4,1.1,1,Puno_Region_Ayaviri,-6.58,-10.79,-33.84,1.02,-3.43,-1.72,3.83,5571.8,234.6
2015-07-22,Ayaviri,-5.19,7.49,1.15,30.4,0.0,631.7,11.6,1,Puno_Region_Ayaviri,-11.3,-15.51,-27.21,1.8,5.07,6.35,8.13,5531.9,236.2
2015-07-23,Ayaviri,-6.2,0.8,-2.7,50.2,0.0,633.2,4.4,1,Puno_Region_Ayaviri,-9.79,-16.44,-22.76,2.75,1.55,-1.23,1.98,5488.0,173.5
2015-07-24,Ayaviri,-9.37,4.76,-2.31,48.5,0.0,633.1,4.0,1,Puno_Region_Ayaviri,-9.12,-17.24,-31.38,2.49,9.6,5.8,11.22,5561.2,250.0
2015-07-25,Ayaviri,-13.32,-0.51,-6.91,58.3,0.0,625.5,1.8,1,Puno_Region_Ayaviri,-12.97,-14.82,-29.81,2.03,-3.6,-4.48,5.75,5463.2,190.0
2015-07-26,Ayaviri,-9.78,5.43,-2.17,69.8,0.0,631.9,4.1,1,Puno_Region_Ayaviri,-8.14,-13.18,-28.75,3.07,3.04,-9.25,9.73,5482.7,182.0
2015-07-27,Ayaviri,-9.46,7.9,-0.78,61.6,0.0,633.7,1.2,1,Puno_Region_Ayaviri,-6.36,-9.07,-26.48,2.66,-2.25,5.14,5.61,5484.7,220.0
2015-07-28,Ayaviri,-9.03,4.77,-2.13,69.4,0.0,639.6,2.6,1,Puno_Region_Ayaviri,-11.74,-17.21,-29.19,2.49,5.72,5.42,7.88,5487.8,297.1
2015-07-29,Ayaviri,-5.27,8.46,1.59,42.4,0.0,626.1,5.7,1,Puno_Region_Ayaviri,-10.99,-12.98,-25.29,2.35,5.54,-11.94,13.16,5501.2,217.0
2015-07-30,Ayaviri,-11.34,7.2,-2.07,45.5,0.0,632.0,5.3,1,Puno_Region_Ayaviri,-11.94,-16.12,-23.83,2.42,0.21,1.61,1.62,5477.2,236.5
2015-07-31,Ayaviri,-6.65,6.31,-0.17,47.7,0.0,635.1,3.0,1,Puno_Region_Ayaviri,-11.55,-15.5,-23.6,1.95,-4.03,1.82,4.42,5447.0,214.2
2015-08-01,Ayaviri,-3.61,13.8,5.09,66.0,0.0,633.5,3.7,1,Puno_Region_Ayaviri,-12.4,-10.97,-26.55,2.0,2.83,-2.72,3.93,5478.5,234.2
2015-08-02,Ayaviri,-10.43,7.6,-1.41,53.6,0.0,629.7,3.2,1,Puno_Region_Ayaviri,-7.27,-12.4,-19.52,2.27,0.71,-3.33,3.41,5481.5,226.3
2015-08-03,Ayaviri,-10.22,0.44,-4.89,52.6,0.0,631.2,4.3,1,Puno_Region_Ayaviri,-7.69,-13.44,-29.05,1.3,-0.37,-1.25,1.3,5515.5,237.7
2015-08-04,Ayaviri,-6.51,5.67,-0.42,52.7,0.0,630.0,6.1,1,Puno_Region_Ayaviri,-11.15,-10.06,-26.05,1.62,-2.1,12.27,12.45,5499.3,206.5
2015-08-05,Ayaviri,-5.65,7.54,0.94,40.7,0.0,621.2,11.7,1,Puno_Region_Ayaviri,-6.26,-12.6,-21.94,2.82,-8.29,-2.52,8.67,5467.3,249.8
2015-08-06,Ayaviri,-9.13,7.6,-0.77,36.9,0.0,623.2,5.1,1,Puno_Region_Ayaviri,-6.91,-15.07,-26.96,1.72,-3.2,7.6,8.24,5490.8,196.8
2015-08-07,Ayaviri,-8.1,7.07,-0.52,51.7,0.0,634.3,0.5,1,Puno_Region_Ayaviri,-5.6,-10.19,-20.67,1.24,8.71,-8.01,11.84,5526.6,252.6
2015-08-08,Ayaviri,-11.56,4.32,-3.62,44.2,0.0,627.3,2.5,1,Puno_Region_Ayaviri,-4.1,-12.0,-24.4,0.5,0.66,-0.51,0.84,5479.0,270.2
2015-08-09,Ayaviri,-6.37,5.59,-0.39,51.9,0.0,632.9,6.6,1,Puno_Region_Ayaviri,-11.1,-16.6,-26.52,1.0,-2.16,-2.26,3.13,5490.8,152.2
2015-08-10,Ayaviri,-9.67,4.58,-2.54,44.8,0.0,637.6,6.1,1,Puno_Region_Ayaviri,-9.92,-15.3,-26.5,2.15,5.33,-2.3,5.81,5475.3,233.4
2015-08-11,Ayaviri,-7.94,7.37,-0.28,48.2,0.0,637.2,2.9,1,Puno_Region_Ayaviri,-2.49,-15.73,-20.16,1.48,-8.46,-1.72,8.63,5459.9,241.6
2015-08-12,Ayaviri,-8.67,5.53,-1.57,52.3,0.0,628.8,1.0,1,Puno_Region_Ayaviri,-4.54,-14.24,-32.03,1.87,2.12,-5.9,6.27,5453.4,276.5
2015-08-13,Ayaviri,-5.77,8.04,1.14,52.0,0.0,629.8,1.4,1,Puno_Region_Ayaviri,-11.1,-14.6,-21.17,1.75,-1.81,-1.09,2.11,5529.0,180.7
2015-08-14,Ayaviri,-9.02,4.18,-2.42,67.2,0.0,634.4,5.1,1,Puno_Region_Ayaviri,-7.88,-11.88,-28.78,1.36,-2.24,-5.64,6.07,5475.3,257.9
2015-08-15,Ayaviri,-10.03,6.24,-1.89,34.7,0.0,629.7,2.8,1,Puno_Region_Ayaviri,-9.31,-9.34,-21.62,1.43,3.36,-1.96,3.89,5525.1,200.3
2015-08-16,Ayaviri,-7.74,5.54,-1.1,51.6,0.0,628.7,3.8,1,Puno_Region_Ayaviri,-12.6,-12.36,-19.3,1.95,-0.48,-2.73,2.77,5397.4,263.4
2015-08-17,Ayaviri,-4.79,9.2,2.21,51.6,0.0,632.8,0.8,1,Puno_Region_Ayaviri,-8.13,-17.63,-20.68,1.06,4.32,-3.3,5.44,5519.1,207.8
2015-08-18,Ayaviri,-7.87,6.81,-0.53,52.6,0.0,631.7,10.1,1,Puno_Region_Ayaviri,-12.52,-16.48,-25.15,1.68,3.05,-0.3,3.06,5405.4,253.7
2015-08-19,Ayaviri,-2.77,9.21,3.22,34.9,0.0,633.8,1.0,1,Puno_Region_Ayaviri,-7.66,-13.14,-24.41,1.31,-0.97,-5.34,5.42,5452.0,162.2
2015-08-20,Ayaviri,-5.56,5.46,-0.05,61.2,0.0,631.5,3.3,1,Puno_Region_Ayaviri,-2.27,-10.43,-30.3,2.46,1.89,12.9,13.04,5520.6,219.0
2015-08-21,Ayaviri,-7.83,9.26,0.71,35.0,0.0,632.8,2.7,1,Puno_Region_Ayaviri,-4.15,-13.14,-12.48,1.13,-0.9,5.29,5.37,5467.0,233.5
2015-08-22,Ayaviri,-7.16,1.53,-2.82,56.5,0.0,627.9,3.2,1,Puno_Region_Ayaviri,-15.48,-17.32,-26.53,1.6,1.2,6.35,6.46,5456.6,209.7
2015-08-23,Ayaviri,-5.67,12.17,3.25,39.9,0.0,632.8,9.8,1,Puno_Region_Ayaviri,-10.39,-16.68,-21.13,1.4,-1.18,-0.41,1.25,5429.5,199.7
2015-08-24,Ayaviri,-3.72,16.57,6.43,46.5,0.0,627.9,5.2,1,Puno_Region_Ayaviri,-11.35,-7.75,-25.91,1.07,-1.01,1.18,1.55,5514.5,221.2
2015-08-25,Ayaviri,-1.24,15.31,7.04,46.3,0.0,635.9,2.8,1,Puno_Region_Ayaviri,-12.13,-10.07,-27.93,1.82,-3.36,-1.92,3.87,5500.2,236.8
2015-08-26,Ayaviri,-3.62,14.93,5.66,51.9,0.0,618.2,12.6,1,Puno_Region_Ayaviri,-7.27,-12.18,-23.48,1.15,-2.58,-5.44,6.02,5477.0,199.1
2015-08-27,Ayaviri,-4.2,13.54,4.67,52.5,0.0,635.6,9.0,1,Puno_Region_Ayaviri,-13.37,-15.06,-19.73,1.11,-7.86,4.21,8.92,5577.6,215.5
2015-08-28,Ayaviri,-4.35,12.64,4.15,52.2,0.0,637.0,6.5,1,Puno_Region_Ayaviri,-7.03,-13.37,-30.11,1.17,5.02,-7.82,9.29,5461.0,226.9
2015-08-29,Ayaviri,-3.25,14.97,5.86,48.9,0.0,624.7,3.4,1,Puno_Region_Ayaviri,-5.14,-19.2,-26.37,1.45,-3.18,4.67,5.65,5486.8,191.6
2015-08-30,Ayaviri,-9.34,2.31,-3.51,54.5,0.0,635.8,1.9,1,Puno_Region_Ayaviri,-10.39,-13.37,-17.83,0.73,0.09,5.18,5.18,5526.3,224.1
2015-08-31,Ayaviri,-3.51,12.02,4.26,67.0,0.0,622.7,5.9,1,Puno_Region_Ayaviri,-11.03,-13.86,-19.52,1.32,5.6,3.33,6.52,5491.1,272.0
2015-09-01,Ayaviri,-5.97,6.35,0.19,57.7,0.0,632.2,7.5,1,Puno_Region_Ayaviri,-8.63,-14.04,-13.68,0.7,4.15,-2.61,4.91,5470.7,178.2
2015-09-02,Ayaviri,-2.78,10.32,3.77,41.8,0.0,633.7,7.1,1,Puno_Region_Ayaviri,-3.68,-9.37,-20.67,0.73,1.21,-9.83,9.9,5550.2,187.0
2015-09-03,Ayaviri,-1.76,15.59,6.91,57.8,0.0,625.2,4.6,1,Puno_Region_Ayaviri,-11.34,-11.53,-26.74,1.43,1.39,7.56,7.68,5508.3,212.0
2015-09-04,Ayaviri,-4.47,12.99,4.26,42.6,0.0,633.1,9.3,1,Puno_Region_Ayaviri,-6.13,-17.05,-18.86,1.16,0.76,2.94,3.03,5411.2,231.6
2015-09-05,Ayaviri,-8.42,5.33,-1.55,48.0,0.0,626.3,3.2,1,Puno_Region_Ayaviri,-6.38,-11.4,-19.34,1.92,-3.96,1.34,4.18,5474.2,245.0
2015-09-06,Ayaviri,-7.3,9.75,1.22,51.8,0.0,626.4,4.1,1,Puno_Region_Ayaviri,-3.58,-10.14,-32.81,1.9,4.58,-7.49,8.78,5439.7,229.2
2015-09-07,Ayaviri,-8.23,4.62,-1.8,46.9,0.0,631.1,7.1,1,Puno_Region_Ayaviri,-8.05,-13.75,-25.01,2.59,-1.59,-2.59,3.04,5515.1,244.1
2015-09-08,Ayaviri,-1.8,15.32,6.76,56.0,0.0,630.6,0.7,1,Puno_Region_Ayaviri,-8.8,-13.01,-17.6,0.77,-4.24,0.55,4.28,5443.3,222.6
2015-09-09,Ayaviri,-4.79,9.39,2.3,37.8,0.0,627.8,3.0,1,Puno_Region_Ayaviri,-5.25,-13.66,-14.39,0.77,2.77,2.5,3.73,5506.7,209.1
2015-09-10,Ayaviri,-9.34,1.78,-3.78,66.1,0.0,642.4,7.6,1,Puno_Region_Ayaviri,-6.63,-19.46,-20.88,0.74,-0.32,0.55,0.63,5547.3,206.5
2015-09-11,Ayaviri,-5.94,16.6,5.33,52.9,0.0,625.6,5.6,1,Puno_Region_Ayaviri,-9.68,-9.57,-20.77,0.51,7.43,-7.96,10.89,5518.2,234.0
2015-09-12,Ayaviri,-8.47,3.92,-2.27,69.8,0.0,633.6,10.5,1,Puno_Region_Ayaviri,-4.94,-9.32,-28.72,0.74,-3.93,3.5,5.26,5482.4,225.3
2015-09-13,Ayaviri,-3.82,12.14,4.16,45.1,0.0,623.2,7.1,1,Puno_Region_Ayaviri,-4.25,-9.24,-31.75,2.0,-6.37,-1.53,6.55,5462.0,242.3
2015-09-14,Ayaviri,-0.46,10.31,4.93,46.0,0.0,627.4,11.7,1,Puno_Region_Ayaviri,-7.26,-5.93,-12.67,1.11,2.17,7.96,8.25,5581.8,204.9
2015-09-15,Ayaviri,3.68,17.14,10.41,58.0,0.0,639.5,2.5,0,Puno_Region_Ayaviri,-1.34,-9.08,-19.09,2.26,-3.08,4.51,5.46,5527.2,260.7
2015-09-16,Ayaviri,-2.2,12.44,5.12,65.4,0.0,627.9,4.2,1,Puno_Region_Ayaviri,-4.16,-14.08,-18.82,0.84,-0.18,-3.2,3.2,5419.5,193.0
2015-09-17,Ayaviri,-5.62,11.48,2.93,59.4,0.0,638.5,8.9,1,Puno_Region_Ayaviri,-8.16,-13.62,-22.13,0.76,-7.22,-6.94,10.01,5583.7,188.9
2015-09-18,Ayaviri,-6.28,13.04,3.38,52.5,0.0,632.7,4.8,1,Puno_Region_Ayaviri,-0.32,-9.72,-21.38,1.22,-11.68,11.8,16.6,5408.9,167.7
2015-09-19,Ayaviri,-6.56,10.52,1.98,56.1,0.0,627.4,2.5,1,Puno_Region_Ayaviri,-2.22,-8.94,-21.52,1.87,-2.37,0.51,2.43,5478.6,249.3
2015-09-20,Ayaviri,-0.85,15.07,7.11,61.1,0.0,630.8,3.1,1,Puno_Region_Ayaviri,-8.19,-13.67,-21.49,0.74,7.95,7.94,11.24,5582.9,199.1
2015-09-21,Ayaviri,-2.83,13.47,5.32,62.2,0.0,634.0,5.7,1,Puno_Region_Ayaviri,-3.83,-9.4,-17.97,1.56,3.83,8.3,9.14,5478.6,226.0
2015-09-22,Ayaviri,-3.91,9.11,2.6,53.2,0.0,643.2,2.7,1,Puno_Region_Ayaviri,-3.92,-10.61,-20.46,1.4,2.37,6.41,6.83,5472.0,259.0
2015-09-23,Ayaviri,-4.0,9.85,2.93,49.9,0.0,621.4,1.7,1,Puno_Region_Ayaviri,-8.66,-9.93,-18.29,1.02,-3.94,6.53,7.63,5525.7,234.6
2015-09-24,Ayaviri,-5.17,8.03,1.43,65.0,0.0,632.0,2.5,1,Puno_Region_Ayaviri,-4.1,-10.87,-20.23,1.44,-1.66,-3.02,3.45,5519.6,185.0
2015-09-25,Ayaviri,-5.88,7.65,0.88,56.7,0.0,630.5,0.7,1,Puno_Region_Ayaviri,-2.95,-6.63,-16.23,0.96,0.34,-7.71,7.72,5592.1,216.4
2015-09-26,Ayaviri,-3.11,8.69,2.79,46.4,0.0,625.8,1.5,1,Puno_Region_Ayaviri,-11.28,-8.26,-21.33,0.5,5.41,1.76,5.69,5501.6,234.6
2015-09-27,Ayaviri,-1.64,10.53,4.44,48.3,0.0,626.9,2.1,1,Puno_Region_Ayaviri,-3.74,-6.2,-10.37,0.5,-2.99,-6.42,7.08,5477.7,209.7
2015-09-28,Ayaviri,-4.72,13.22,4.25,57.9,0.0,633.8,1.5,1,Puno_Region_Ayaviri,-9.53,-7.74,-11.91,1.01,6.61,-2.08,6.94,5463.5,195.1
2015-09-29,Ayaviri,-3.61,12.84,4.61,57.4,0.0,630.0,0.8,1,Puno_Region_Ayaviri,-0.94,-9.22,-20.77,1.79,3.21,-2.8,4.25,5562.1,177.1
2015-09-30,Ayaviri,0.29,14.31,7.3,55.4,0.0,640.1,4.0,0,Puno_Region_Ayaviri,-6.89,-11.93,-27.35,1.65,-4.43,1.57,4.7,5476.5,222.9
