Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2015-05-09,Puno_Ciudad,-6.65,7.37,0.36,45.5,0.0,624.2,5.1,1,Puno_Region_Puno_Ciudad,-3.94,-10.72,-18.68,4.62,1.04,4.08,4.21,5480.3,242.8
2015-05-10,Puno_Ciudad,-8.26,3.61,-2.33,52.9,0.0,640.8,3.4,1,Puno_Region_Puno_Ciudad,-8.22,-11.25,-25.17,4.11,0.71,-4.04,4.11,5501.3,175.4
2015-05-11,Puno_Ciudad,-10.99,0.5,-5.25,42.3,0.0,636.6,5.5,1,Puno_Region_Puno_Ciudad,-4.17,-14.05,-22.92,4.92,5.22,-5.08,7.28,5507.5,210.4
2015-05-12,Puno_Ciudad,-7.04,9.35,1.15,49.4,0.0,634.9,3.4,1,Puno_Region_Puno_Ciudad,-5.21,-16.68,-27.05,3.85,-3.55,0.44,3.58,5513.6,218.4
2015-05-13,Puno_Ciudad,-9.97,3.37,-3.3,34.9,0.0,623.0,6.2,1,Puno_Region_Puno_Ciudad,-7.51,-15.89,-24.7,4.77,-5.96,-5.2,7.91,5543.3,254.8
2015-05-14,Puno_Ciudad,-6.24,9.71,1.74,56.3,0.0,631.0,2.3,1,Puno_Region_Puno_Ciudad,-9.97,-19.37,-22.73,4.56,4.04,2.03,4.52,5534.0,219.1
2015-05-15,Puno_Ciudad,-9.82,2.52,-3.65,67.6,0.0,636.0,1.2,1,Puno_Region_Puno_Ciudad,-8.19,-16.25,-34.02,4.16,0.39,-3.52,3.55,5469.2,231.1
2015-05-16,Puno_Ciudad,-3.75,11.8,4.03,77.9,0.0,633.0,3.7,1,Puno_Region_Puno_Ciudad,-8.09,-13.01,-19.97,5.09,-5.21,1.58,5.44,5542.4,177.3
2015-05-17,Puno_Ciudad,-9.68,9.23,-0.22,50.9,0.0,625.0,9.2,1,Puno_Region_Puno_Ciudad,-8.86,-8.35,-25.06,3.94,-3.13,4.21,5.24,5529.6,188.9
2015-05-18,Puno_Ciudad,-8.62,8.14,-0.24,57.9,0.2,626.7,5.7,1,Puno_Region_Puno_Ciudad,-1.99,-16.09,-23.95,3.79,-3.71,-2.61,4.53,5514.6,226.7
2015-05-19,Puno_Ciudad,-5.87,7.89,1.01,32.2,0.0,627.7,9.1,1,Puno_Region_Puno_Ciudad,-11.47,-11.99,-16.43,5.58,3.67,-4.5,5.81,5537.3,219.3
2015-05-20,Puno_Ciudad,-11.08,4.7,-3.19,65.0,0.0,627.0,2.1,1,Puno_Region_Puno_Ciudad,-10.28,-16.09,-25.45,4.39,-3.58,0.81,3.67,5548.5,170.1
2015-05-21,Puno_Ciudad,-7.52,6.76,-0.38,57.8,0.0,637.6,3.0,1,Puno_Region_Puno_Ciudad,-4.24,-15.03,-25.07,4.86,-5.34,-1.13,5.46,5499.8,223.1
2015-05-22,Puno_Ciudad,-4.91,10.11,2.6,45.2,0.0,620.4,1.3,1,Puno_Region_Puno_Ciudad,-4.56,-15.71,-24.95,3.38,1.09,7.17,7.25,5429.6,271.9
2015-05-23,Puno_Ciudad,-12.28,1.74,-5.27,62.4,0.0,633.3,1.0,1,Puno_Region_Puno_Ciudad,-9.57,-14.09,-16.92,4.33,-4.03,1.78,4.41,5480.0,210.1
2015-05-24,Puno_Ciudad,-7.89,6.62,-0.63,47.5,0.0,623.5,8.2,1,Puno_Region_Puno_Ciudad,-7.34,-15.06,-27.42,4.6,0.81,2.54,2.67,5452.9,207.5
2015-05-25,Puno_Ciudad,-7.78,7.85,0.04,45.4,0.0,625.2,7.7,1,Puno_Region_Puno_Ciudad,-8.98,-13.81,-19.12,4.31,-3.28,-6.15,6.97,5601.1,273.1
2015-05-26,Puno_Ciudad,-6.56,5.46,-0.55,54.8,0.0,620.0,4.8,1,Puno_Region_Puno_Ciudad,-8.51,-17.31,-26.77,4.06,-3.65,-1.36,3.9,5492.3,244.4
2015-05-27,Puno_Ciudad,-11.68,0.27,-5.71,39.4,0.0,627.3,2.1,1,Puno_Region_Puno_Ciudad,-11.53,-13.11,-23.78,3.88,-3.17,7.94,8.55,5579.3,197.9
2015-05-28,Puno_Ciudad,-11.97,-1.14,-6.55,60.2,5.7,637.6,5.2,1,Puno_Region_Puno_Ciudad,-4.16,-13.68,-26.76,3.53,1.88,2.68,3.28,5533.7,250.0
2015-05-29,Puno_Ciudad,-7.44,2.76,-2.34,39.4,0.0,631.3,7.3,1,Puno_Region_Puno_Ciudad,-9.31,-20.83,-28.64,3.61,-4.44,-10.16,11.09,5557.7,234.1
2015-05-30,Puno_Ciudad,-8.07,3.27,-2.4,39.5,0.0,624.0,9.8,1,Puno_Region_Puno_Ciudad,-5.17,-10.1,-20.49,3.17,-2.74,-3.74,4.64,5413.0,254.6
2015-05-31,Puno_Ciudad,-8.26,7.22,-0.52,40.9,0.0,635.1,0.8,1,Puno_Region_Puno_Ciudad,-10.53,-19.06,-28.94,4.22,-2.86,-4.47,5.31,5532.9,207.8
2015-06-01,Puno_Ciudad,-8.09,4.23,-1.93,57.6,0.0,636.2,2.4,1,Puno_Region_Puno_Ciudad,-6.1,-11.49,-29.97,3.59,2.62,2.88,3.89,5625.3,253.6
2015-06-02,Puno_Ciudad,-10.72,5.82,-2.45,43.8,0.0,630.5,2.2,1,Puno_Region_Puno_Ciudad,-10.93,-11.34,-21.15,4.05,-5.02,-0.46,5.05,5478.9,237.0
2015-06-03,Puno_Ciudad,-8.51,6.6,-0.96,36.5,0.0,640.2,2.7,1,Puno_Region_Puno_Ciudad,-16.13,-16.27,-12.64,4.34,-1.06,-5.88,5.97,5531.6,179.6
2015-06-04,Puno_Ciudad,-8.42,0.68,-3.87,43.9,0.0,634.1,4.5,1,Puno_Region_Puno_Ciudad,-7.03,-12.53,-24.07,3.73,-10.52,4.8,11.56,5535.6,202.4
2015-06-05,Puno_Ciudad,-11.0,5.97,-2.52,49.7,0.0,633.4,0.4,1,Puno_Region_Puno_Ciudad,-13.01,-15.18,-23.0,4.14,-1.22,5.33,5.47,5518.1,176.1
2015-06-06,Puno_Ciudad,-4.61,12.83,4.11,38.2,0.0,626.0,2.1,1,Puno_Region_Puno_Ciudad,-7.31,-19.73,-23.7,4.21,-2.24,-2.33,3.23,5539.2,185.9
2015-06-07,Puno_Ciudad,-8.14,3.88,-2.13,38.5,0.0,633.1,2.2,1,Puno_Region_Puno_Ciudad,-14.24,-16.51,-24.43,3.6,3.51,-0.94,3.63,5504.1,165.3
2015-06-08,Puno_Ciudad,-12.36,3.9,-4.23,71.1,0.0,631.1,3.3,1,Puno_Region_Puno_Ciudad,-15.02,-11.9,-25.71,3.47,-0.82,5.98,6.04,5534.4,160.2
2015-06-09,Puno_Ciudad,-7.79,4.64,-1.58,41.4,0.0,632.6,3.7,1,Puno_Region_Puno_Ciudad,-11.45,-15.89,-20.31,3.78,-1.6,-1.66,2.31,5479.0,200.2
2015-06-10,Puno_Ciudad,-11.92,3.37,-4.27,46.8,3.6,626.6,2.6,1,Puno_Region_Puno_Ciudad,-12.23,-15.77,-28.57,3.21,-7.21,0.44,7.22,5469.8,197.5
2015-06-11,Puno_Ciudad,-7.56,3.64,-1.96,46.3,0.0,630.6,11.2,1,Puno_Region_Puno_Ciudad,-13.54,-16.51,-26.48,3.8,-2.2,-1.44,2.63,5530.6,194.2
2015-06-12,Puno_Ciudad,-6.68,2.94,-1.87,45.8,0.0,625.9,2.8,1,Puno_Region_Puno_Ciudad,-10.25,-17.53,-32.06,4.55,1.59,0.08,1.59,5374.0,147.1
2015-06-13,Puno_Ciudad,-11.67,2.18,-4.74,56.2,0.0,619.3,4.5,1,Puno_Region_Puno_Ciudad,-11.79,-14.92,-19.16,3.26,-3.1,5.12,5.99,5526.8,278.8
2015-06-14,Puno_Ciudad,-7.25,7.38,0.06,59.5,0.0,635.0,5.1,1,Puno_Region_Puno_Ciudad,-11.69,-17.4,-24.77,3.73,-1.32,-4.97,5.14,5547.9,239.9
2015-06-15,Puno_Ciudad,-8.67,5.14,-1.76,46.9,0.0,622.5,1.4,1,Puno_Region_Puno_Ciudad,-1.77,-14.44,-26.61,4.1,-7.91,-8.79,11.82,5487.5,218.1
2015-06-16,Puno_Ciudad,-7.68,3.77,-1.96,37.6,0.0,630.5,1.5,1,Puno_Region_Puno_Ciudad,-6.29,-17.42,-21.88,2.71,9.03,-3.59,9.72,5435.4,232.6
2015-06-17,Puno_Ciudad,-5.03,8.77,1.87,62.7,0.0,631.7,5.2,1,Puno_Region_Puno_Ciudad,-7.52,-11.28,-21.0,3.51,8.05,7.55,11.04,5447.2,289.5
2015-06-18,Puno_Ciudad,-10.41,5.39,-2.51,49.0,0.0,631.6,7.8,1,Puno_Region_Puno_Ciudad,-7.83,-17.49,-30.1,3.02,5.83,0.95,5.91,5467.3,211.4
2015-06-19,Puno_Ciudad,-11.71,3.15,-4.28,67.3,3.8,628.6,9.8,1,Puno_Region_Puno_Ciudad,-9.6,-14.7,-26.13,2.96,5.69,2.61,6.26,5380.6,213.2
2015-06-20,Puno_Ciudad,-12.08,3.47,-4.31,27.5,0.0,631.4,1.5,1,Puno_Region_Puno_Ciudad,-6.33,-11.72,-33.23,3.43,-1.74,-4.01,4.37,5474.1,253.9
2015-06-21,Puno_Ciudad,-11.92,1.07,-5.43,52.0,0.0,632.4,6.4,1,Puno_Region_Puno_Ciudad,-11.34,-13.18,-28.0,4.09,-5.81,-5.02,7.68,5547.5,233.6
2015-06-22,Puno_Ciudad,-10.1,8.42,-0.84,69.2,0.0,633.7,3.2,1,Puno_Region_Puno_Ciudad,-5.85,-11.82,-27.49,3.94,-1.22,-3.56,3.76,5444.0,200.0
2015-06-23,Puno_Ciudad,-9.07,2.4,-3.34,46.5,0.0,638.7,7.7,1,Puno_Region_Puno_Ciudad,-16.44,-13.06,-21.64,2.84,2.24,-2.91,3.67,5531.4,210.3
2015-06-24,Puno_Ciudad,-9.25,7.21,-1.02,47.7,0.0,631.2,4.2,1,Puno_Region_Puno_Ciudad,-5.01,-16.68,-26.1,3.97,-2.17,7.16,7.48,5520.8,192.6
2015-06-25,Puno_Ciudad,-7.89,10.66,1.38,53.0,0.0,630.3,4.8,1,Puno_Region_Puno_Ciudad,-11.01,-13.15,-30.17,2.92,8.2,4.53,9.36,5578.5,240.1
2015-06-26,Puno_Ciudad,-9.94,6.5,-1.72,44.4,0.0,625.5,8.6,1,Puno_Region_Puno_Ciudad,-7.18,-13.87,-27.49,2.97,6.81,2.68,7.32,5495.5,192.6
2015-06-27,Puno_Ciudad,-6.35,8.05,0.85,46.9,0.0,632.2,9.2,1,Puno_Region_Puno_Ciudad,-13.71,-10.06,-26.06,4.21,4.16,1.59,4.45,5477.2,237.1
2015-06-28,Puno_Ciudad,-10.65,2.76,-3.94,46.6,0.0,633.3,3.5,1,Puno_Region_Puno_Ciudad,-8.14,-10.12,-37.01,3.56,-5.35,2.83,6.05,5422.9,183.9
2015-06-29,Puno_Ciudad,-3.19,14.91,5.86,43.7,0.0,629.0,0.7,1,Puno_Region_Puno_Ciudad,-6.69,-20.43,-22.45,3.52,0.67,4.1,4.16,5515.2,189.2
2015-06-30,Puno_Ciudad,-8.43,2.3,-3.07,62.3,0.0,632.7,1.7,1,Puno_Region_Puno_Ciudad,-7.71,-12.63,-27.18,2.98,-0.69,9.76,9.79,5483.8,152.2
2015-07-01,Puno_Ciudad,-12.14,-0.05,-6.1,54.6,0.0,628.5,12.3,1,Puno_Region_Puno_Ciudad,-5.23,-16.25,-23.55,3.53,6.25,6.94,9.34,5423.2,291.6
2015-07-02,Puno_Ciudad,-12.68,1.13,-5.77,52.5,0.0,633.4,5.0,1,Puno_Region_Puno_Ciudad,-11.66,-15.56,-22.54,3.11,9.61,-5.21,10.93,5528.2,187.5
2015-07-03,Puno_Ciudad,-8.79,9.92,0.57,58.1,0.0,634.6,1.5,1,Puno_Region_Puno_Ciudad,-5.16,-16.69,-25.44,3.88,3.26,-0.13,3.27,5560.0,218.8
2015-07-04,Puno_Ciudad,-10.55,5.59,-2.48,47.4,0.0,634.5,2.0,1,Puno_Region_Puno_Ciudad,-7.63,-15.09,-25.62,3.31,8.87,-4.85,10.11,5484.9,275.4
2015-07-05,Puno_Ciudad,-8.2,3.9,-2.15,42.3,0.0,630.6,6.9,1,Puno_Region_Puno_Ciudad,-18.02,-10.96,-16.61,2.25,0.65,0.14,0.67,5498.8,254.5
2015-07-06,Puno_Ciudad,-8.79,5.28,-1.75,44.0,0.0,624.8,11.0,1,Puno_Region_Puno_Ciudad,-12.37,-13.6,-29.26,2.55,2.89,5.05,5.82,5441.3,244.7
2015-07-07,Puno_Ciudad,-10.14,3.02,-3.56,50.0,0.0,626.9,3.3,1,Puno_Region_Puno_Ciudad,-7.75,-16.28,-25.47,2.36,-4.58,1.61,4.85,5494.7,250.7
2015-07-08,Puno_Ciudad,-12.06,0.81,-5.62,39.4,0.0,633.0,7.7,1,Puno_Region_Puno_Ciudad,-12.0,-14.64,-22.59,3.5,3.96,-0.22,3.96,5492.2,206.7
2015-07-09,Puno_Ciudad,-13.71,4.23,-4.74,45.0,0.0,642.2,6.3,1,Puno_Region_Puno_Ciudad,-10.23,-16.62,-22.17,2.26,3.28,2.69,4.24,5402.8,205.4
2015-07-10,Puno_Ciudad,-11.02,-0.14,-5.58,44.8,0.0,628.3,4.2,1,Puno_Region_Puno_Ciudad,-12.72,-14.19,-24.63,3.22,-5.74,3.84,6.9,5447.3,178.4
2015-07-11,Puno_Ciudad,-7.74,12.09,2.17,71.2,0.0,632.3,5.5,1,Puno_Region_Puno_Ciudad,-12.61,-16.53,-25.52,3.2,-4.52,4.9,6.66,5507.6,182.3
2015-07-12,Puno_Ciudad,-9.32,8.16,-0.58,22.3,0.0,627.2,4.1,1,Puno_Region_Puno_Ciudad,-12.36,-16.18,-27.33,2.7,-0.01,-0.95,0.95,5533.8,205.1
2015-07-13,Puno_Ciudad,-12.94,5.33,-3.81,48.2,0.0,625.1,7.9,1,Puno_Region_Puno_Ciudad,-10.66,-16.96,-23.59,1.93,1.15,-2.92,3.14,5451.0,279.9
2015-07-14,Puno_Ciudad,-9.37,4.24,-2.56,67.3,0.0,626.6,5.7,1,Puno_Region_Puno_Ciudad,-9.65,-12.85,-19.96,3.0,-14.71,-3.77,15.19,5515.5,240.5
2015-07-15,Puno_Ciudad,-8.81,5.74,-1.53,51.2,0.0,619.6,0.8,1,Puno_Region_Puno_Ciudad,-15.11,-17.14,-30.19,2.13,-6.8,3.44,7.62,5512.4,176.2
2015-07-16,Puno_Ciudad,-11.94,-1.24,-6.59,57.5,0.0,636.8,2.8,1,Puno_Region_Puno_Ciudad,-6.52,-17.03,-24.29,2.77,-1.16,1.93,2.25,5586.1,178.8
2015-07-17,Puno_Ciudad,-9.31,4.11,-2.6,51.0,0.0,618.8,1.5,1,Puno_Region_Puno_Ciudad,-11.28,-13.92,-26.08,2.48,-1.5,9.19,9.31,5451.5,182.6
2015-07-18,Puno_Ciudad,-9.51,6.97,-1.27,43.3,0.0,628.7,3.6,1,Puno_Region_Puno_Ciudad,-11.37,-11.18,-19.96,3.4,-7.21,-3.36,7.95,5512.8,204.3
2015-07-19,Puno_Ciudad,-12.48,6.41,-3.03,27.6,0.0,624.1,2.7,1,Puno_Region_Puno_Ciudad,-11.73,-17.35,-18.2,2.39,3.55,-4.62,5.83,5477.0,180.4
2015-07-20,Puno_Ciudad,-8.68,3.0,-2.84,52.1,0.0,625.6,1.9,1,Puno_Region_Puno_Ciudad,-12.8,-15.19,-15.6,2.4,1.11,-4.2,4.35,5420.2,186.1
2015-07-21,Puno_Ciudad,-8.13,5.77,-1.18,42.2,0.0,636.9,1.1,1,Puno_Region_Puno_Ciudad,-5.13,-11.76,-27.66,2.12,3.68,-7.32,8.2,5511.4,224.3
2015-07-22,Puno_Ciudad,-6.78,7.77,0.5,42.0,0.0,631.0,0.3,1,Puno_Region_Puno_Ciudad,-11.97,-17.27,-23.32,1.18,6.66,-2.88,7.25,5597.8,266.7
2015-07-23,Puno_Ciudad,-6.8,4.01,-1.39,45.0,0.0,625.2,7.8,1,Puno_Region_Puno_Ciudad,-6.15,-10.84,-19.15,1.76,-2.82,6.27,6.88,5578.5,181.6
2015-07-24,Puno_Ciudad,-12.83,3.95,-4.44,67.4,0.0,627.1,7.8,1,Puno_Region_Puno_Ciudad,-15.21,-12.67,-22.68,2.87,1.04,0.9,1.37,5521.1,179.5
2015-07-25,Puno_Ciudad,-11.67,1.16,-5.26,74.0,0.0,626.2,1.0,1,Puno_Region_Puno_Ciudad,-6.62,-10.33,-28.73,1.72,1.43,7.02,7.16,5560.7,227.6
2015-07-26,Puno_Ciudad,-7.98,6.43,-0.78,52.2,0.0,629.8,4.1,1,Puno_Region_Puno_Ciudad,-4.51,-11.19,-26.65,1.53,-5.58,0.12,5.58,5544.2,182.7
2015-07-27,Puno_Ciudad,-7.93,5.72,-1.11,45.4,0.0,630.9,0.6,1,Puno_Region_Puno_Ciudad,-10.17,-14.2,-14.77,3.18,-5.17,-11.06,12.21,5539.6,213.3
2015-07-28,Puno_Ciudad,-7.86,4.77,-1.55,38.2,0.2,639.5,1.7,1,Puno_Region_Puno_Ciudad,-11.06,-15.7,-19.85,2.24,-1.54,1.81,2.38,5491.2,235.4
2015-07-29,Puno_Ciudad,0.54,15.52,8.03,54.7,0.0,620.4,2.5,0,Puno_Region_Puno_Ciudad,-7.68,-11.6,-21.99,1.54,-11.25,0.45,11.26,5552.8,258.9
2015-07-30,Puno_Ciudad,-7.6,6.76,-0.42,67.8,0.0,629.8,1.8,1,Puno_Region_Puno_Ciudad,-13.53,-15.65,-31.09,1.78,-7.52,1.3,7.63,5489.2,238.4
2015-07-31,Puno_Ciudad,-6.12,7.77,0.82,47.5,0.0,628.4,5.0,1,Puno_Region_Puno_Ciudad,-9.91,-13.52,-29.42,1.77,-8.85,-1.25,8.94,5466.5,207.3
2015-08-01,Puno_Ciudad,-6.5,6.31,-0.1,26.2,0.0,634.7,0.1,1,Puno_Region_Puno_Ciudad,-8.88,-11.98,-22.09,1.98,-0.07,-11.97,11.97,5447.3,236.6
2015-08-02,Puno_Ciudad,-7.19,8.77,0.79,56.7,0.0,631.8,1.6,1,Puno_Region_Puno_Ciudad,-6.04,-11.37,-23.65,2.19,0.69,7.37,7.4,5568.7,257.6
2015-08-03,Puno_Ciudad,-9.53,10.43,0.45,59.9,0.0,633.0,6.0,1,Puno_Region_Puno_Ciudad,-8.65,-16.87,-24.94,2.18,-0.98,1.67,1.94,5614.7,199.0
2015-08-04,Puno_Ciudad,-6.77,8.65,0.94,34.1,0.0,631.7,0.5,1,Puno_Region_Puno_Ciudad,-8.47,-11.86,-28.56,1.73,0.33,2.47,2.49,5458.3,258.4
2015-08-05,Puno_Ciudad,-10.52,7.46,-1.53,51.8,0.0,625.3,1.8,1,Puno_Region_Puno_Ciudad,-10.15,-10.14,-24.33,2.29,-10.07,6.48,11.98,5560.1,222.4
2015-08-06,Puno_Ciudad,-9.1,1.72,-3.69,54.5,0.0,636.1,6.6,1,Puno_Region_Puno_Ciudad,-14.88,-9.88,-26.14,1.55,1.01,2.25,2.47,5486.4,236.4
2015-08-07,Puno_Ciudad,-9.64,5.83,-1.91,49.3,0.0,634.0,11.9,1,Puno_Region_Puno_Ciudad,-16.37,-14.34,-15.13,1.06,7.84,-6.78,10.36,5436.4,203.7
2015-08-08,Puno_Ciudad,-8.14,3.56,-2.29,42.1,0.0,634.6,7.8,1,Puno_Region_Puno_Ciudad,-13.1,-14.38,-26.34,1.71,-2.45,0.2,2.46,5524.6,286.7
2015-08-09,Puno_Ciudad,-2.48,8.09,2.81,60.2,0.0,636.3,2.5,1,Puno_Region_Puno_Ciudad,-7.3,-11.48,-21.98,1.63,-3.32,-2.95,4.44,5493.9,251.8
2015-08-10,Puno_Ciudad,-12.85,-0.06,-6.45,46.0,0.0,632.1,11.8,1,Puno_Region_Puno_Ciudad,-8.92,-15.99,-18.16,2.15,4.15,-14.29,14.88,5544.2,230.1
2015-08-11,Puno_Ciudad,-6.37,12.2,2.91,35.1,0.0,637.4,6.2,1,Puno_Region_Puno_Ciudad,-7.33,-4.03,-18.28,0.77,-0.71,9.27,9.3,5532.5,265.7
2015-08-12,Puno_Ciudad,-12.03,5.82,-3.11,29.5,0.0,631.9,1.1,1,Puno_Region_Puno_Ciudad,-8.44,-14.1,-20.48,1.56,-1.42,9.67,9.77,5536.0,224.2
2015-08-13,Puno_Ciudad,-9.09,6.64,-1.22,62.6,0.0,628.9,0.6,1,Puno_Region_Puno_Ciudad,-9.74,-15.43,-30.32,1.86,-10.16,-5.77,11.68,5505.2,244.3
2015-08-14,Puno_Ciudad,-5.09,5.31,0.11,56.2,0.0,630.0,5.8,1,Puno_Region_Puno_Ciudad,-10.18,-13.71,-18.96,1.85,9.62,1.89,9.8,5480.7,156.2
2015-08-15,Puno_Ciudad,-7.56,6.85,-0.35,50.9,0.0,629.9,2.9,1,Puno_Region_Puno_Ciudad,-12.32,-11.92,-29.46,1.1,-2.75,6.41,6.97,5505.1,200.2
2015-08-16,Puno_Ciudad,-10.31,5.59,-2.36,45.6,0.0,627.4,1.0,1,Puno_Region_Puno_Ciudad,-5.62,-15.82,-20.72,1.95,0.8,-9.99,10.02,5508.9,222.9
2015-08-17,Puno_Ciudad,-9.31,6.22,-1.55,44.7,0.0,638.2,2.8,1,Puno_Region_Puno_Ciudad,-9.36,-9.84,-23.56,2.0,-4.0,-5.54,6.83,5465.4,241.1
2015-08-18,Puno_Ciudad,-5.72,3.75,-0.99,39.2,0.0,631.5,7.0,1,Puno_Region_Puno_Ciudad,-12.78,-18.94,-17.96,1.82,14.6,-4.15,15.18,5522.4,197.7
2015-08-19,Puno_Ciudad,-9.14,3.18,-2.98,45.7,0.0,630.5,1.8,1,Puno_Region_Puno_Ciudad,1.34,-12.62,-28.37,1.31,-4.74,8.55,9.78,5471.7,192.4
2015-08-20,Puno_Ciudad,-6.67,8.13,0.73,28.8,0.0,631.9,1.8,1,Puno_Region_Puno_Ciudad,-9.14,-12.53,-26.05,2.46,-4.03,0.59,4.07,5500.9,187.9
2015-08-21,Puno_Ciudad,-7.0,9.61,1.31,42.6,0.0,644.9,2.7,1,Puno_Region_Puno_Ciudad,-7.49,-10.79,-24.55,1.34,-7.55,3.58,8.36,5563.3,204.8
2015-08-22,Puno_Ciudad,-8.63,-0.22,-4.43,46.9,0.0,624.3,3.0,1,Puno_Region_Puno_Ciudad,-0.91,-15.3,-21.36,1.58,-3.28,8.16,8.79,5510.4,178.0
2015-08-23,Puno_Ciudad,-1.54,12.98,5.72,56.1,0.0,625.8,2.3,1,Puno_Region_Puno_Ciudad,-12.93,-11.88,-19.64,1.88,2.28,-8.9,9.19,5575.8,207.6
2015-08-24,Puno_Ciudad,-5.2,10.23,2.51,49.6,0.0,623.1,5.0,1,Puno_Region_Puno_Ciudad,-10.34,-14.48,-20.28,1.24,-9.9,11.86,15.45,5525.7,253.7
2015-08-25,Puno_Ciudad,-11.74,5.81,-2.96,57.9,0.0,628.8,5.4,1,Puno_Region_Puno_Ciudad,-6.41,-12.39,-19.84,0.83,0.89,6.56,6.62,5519.7,205.3
2015-08-26,Puno_Ciudad,-6.1,10.98,2.44,63.5,0.0,631.2,3.0,1,Puno_Region_Puno_Ciudad,-2.96,-13.58,-19.71,2.25,5.64,-4.17,7.01,5521.3,206.6
2015-08-27,Puno_Ciudad,-8.1,8.65,0.27,60.6,0.0,627.7,1.7,1,Puno_Region_Puno_Ciudad,-7.9,-12.37,-23.47,1.73,3.23,0.07,3.23,5494.9,188.9
2015-08-28,Puno_Ciudad,-4.2,8.4,2.1,54.7,2.7,627.3,2.1,1,Puno_Region_Puno_Ciudad,-14.29,-13.03,-14.79,1.69,2.97,-3.49,4.59,5539.5,240.7
2015-08-29,Puno_Ciudad,-8.2,1.08,-3.56,50.1,0.0,630.7,8.3,1,Puno_Region_Puno_Ciudad,-9.09,-13.26,-23.24,1.2,-2.47,-3.22,4.06,5412.9,262.0
2015-08-30,Puno_Ciudad,-6.39,7.44,0.52,40.2,0.0,627.5,11.7,1,Puno_Region_Puno_Ciudad,-5.16,-11.57,-21.09,1.34,-2.92,-4.59,5.44,5530.0,241.6
2015-08-31,Puno_Ciudad,-4.72,13.29,4.28,57.4,0.0,631.6,0.8,1,Puno_Region_Puno_Ciudad,-10.76,-13.33,-24.62,1.63,-4.86,3.11,5.77,5439.9,235.7
2015-09-01,Puno_Ciudad,-3.7,15.48,5.89,66.8,0.0,635.6,1.1,1,Puno_Region_Puno_Ciudad,-5.26,-11.02,-18.69,1.12,0.3,-3.58,3.59,5440.8,244.7
2015-09-02,Puno_Ciudad,-8.74,8.39,-0.17,53.4,0.0,633.4,2.0,1,Puno_Region_Puno_Ciudad,-0.15,-15.58,-24.22,0.9,0.73,-1.35,1.53,5438.8,233.1
2015-09-03,Puno_Ciudad,-6.45,9.84,1.69,69.2,0.0,634.4,8.4,1,Puno_Region_Puno_Ciudad,-5.77,-8.66,-21.08,1.48,1.96,-0.75,2.1,5461.5,232.7
2015-09-04,Puno_Ciudad,-6.68,9.46,1.39,34.7,0.0,635.4,2.3,1,Puno_Region_Puno_Ciudad,-12.37,-14.79,-18.94,2.21,-0.37,1.46,1.51,5472.2,244.8
2015-09-05,Puno_Ciudad,-7.0,6.33,-0.34,38.5,0.0,631.4,5.0,1,Puno_Region_Puno_Ciudad,-4.25,-9.09,-18.63,1.18,-1.12,4.66,4.79,5463.3,250.6
2015-09-06,Puno_Ciudad,-0.83,13.78,6.48,58.6,0.0,629.2,2.8,1,Puno_Region_Puno_Ciudad,-5.31,-12.16,-20.38,0.53,2.33,-0.25,2.35,5573.0,220.7
2015-09-07,Puno_Ciudad,-4.1,15.9,5.9,52.6,0.0,626.1,2.1,1,Puno_Region_Puno_Ciudad,-11.32,-10.36,-23.13,1.34,4.18,4.76,6.34,5525.7,221.0
2015-09-08,Puno_Ciudad,-8.14,4.03,-2.06,63.1,0.1,628.0,2.6,1,Puno_Region_Puno_Ciudad,-5.71,-17.93,-22.13,1.16,3.67,1.13,3.84,5498.0,246.6
2015-09-09,Puno_Ciudad,-2.57,17.28,7.36,49.8,0.0,627.4,1.0,1,Puno_Region_Puno_Ciudad,-7.67,-16.09,-16.42,0.76,5.03,4.61,6.82,5454.0,239.4
2015-09-10,Puno_Ciudad,0.57,14.61,7.59,41.3,0.0,633.7,5.5,0,Puno_Region_Puno_Ciudad,-8.85,-10.29,-20.0,0.5,3.0,-3.21,4.4,5548.1,195.3
2015-09-11,Puno_Ciudad,-2.02,16.95,7.47,47.9,0.0,631.7,1.7,1,Puno_Region_Puno_Ciudad,-3.63,-12.85,-23.02,0.74,1.63,-6.49,6.69,5478.0,228.4
2015-09-12,Puno_Ciudad,-8.27,2.51,-2.88,34.7,0.0,633.5,1.9,1,Puno_Region_Puno_Ciudad,-6.55,-13.06,-18.98,0.68,-4.31,-6.71,7.97,5502.4,226.9
2015-09-13,Puno_Ciudad,-5.55,11.21,2.83,38.7,0.0,624.2,1.5,1,Puno_Region_Puno_Ciudad,-8.73,-6.07,-24.04,0.9,-1.59,-9.65,9.78,5494.7,241.1
2015-09-14,Puno_Ciudad,-1.04,11.75,5.35,59.7,0.0,637.2,9.3,1,Puno_Region_Puno_Ciudad,-5.44,-12.4,-21.53,2.31,-0.23,-6.43,6.44,5542.0,203.5
