Fecha,Estacion,Temp_Min_C,Temp_Max_C,Temp_Media_C,Humedad_Relativa_%,Precipitacion_mm,Presion_hPa,Viento_m_s,Helada,Ubicacion,Temp_850hPa_C,Temp_700hPa_C,Temp_500hPa_C,Humedad_Especifica_g_kg,Viento_U_850hPa_m_s,Viento_V_850hPa_m_s,Velocidad_Viento_850hPa_m_s,Geopotencial_500hPa_m,Radiacion_OLR_W_m2
2015-05-20,Juliaca,-6.66,10.67,2.0,46.0,1.7,635.4,3.6,1,Puno_Region_Juliaca,-7.95,-13.29,-22.49,4.7,2.96,-9.26,9.72,5420.8,205.1
2015-05-21,Juliaca,-10.9,5.21,-2.84,46.7,0.0,632.7,4.1,1,Puno_Region_Juliaca,-6.82,-14.12,-27.88,4.67,-5.23,6.49,8.34,5447.5,175.1
2015-05-22,Juliaca,-7.34,6.3,-0.52,48.4,0.0,623.0,6.4,1,Puno_Region_Juliaca,-7.05,-10.59,-19.55,4.75,5.98,-2.25,6.39,5565.4,243.7
2015-05-23,Juliaca,-9.53,2.78,-3.38,46.9,0.0,629.2,2.5,1,Puno_Region_Juliaca,-10.95,-10.51,-20.31,4.85,-3.23,-7.1,7.8,5508.1,225.6
2015-05-24,Juliaca,-5.87,9.1,1.61,50.5,0.0,629.4,2.2,1,Puno_Region_Juliaca,-5.2,-10.43,-22.11,3.65,3.13,-12.33,12.72,5482.0,212.0
2015-05-25,Juliaca,-5.29,11.34,3.03,50.3,0.0,629.5,7.0,1,Puno_Region_Juliaca,-9.59,-14.97,-28.62,3.81,-6.44,-8.79,10.89,5523.6,217.3
2015-05-26,Juliaca,-8.07,0.94,-3.57,57.2,0.0,634.1,1.3,1,Puno_Region_Juliaca,-9.14,-19.82,-16.35,3.81,4.14,-1.03,4.27,5444.4,197.5
2015-05-27,Juliaca,-8.63,8.73,0.05,39.6,0.0,622.5,4.4,1,Puno_Region_Juliaca,-9.28,-15.77,-25.5,4.07,8.67,0.7,8.7,5520.4,241.6
2015-05-28,Juliaca,-8.57,5.64,-1.46,46.9,0.0,632.7,1.6,1,Puno_Region_Juliaca,-5.74,-13.4,-23.27,3.77,4.48,2.52,5.14,5514.1,215.3
2015-05-29,Juliaca,-8.8,5.08,-1.86,38.0,0.0,632.2,3.8,1,Puno_Region_Juliaca,-8.3,-16.83,-16.87,3.77,-10.38,2.52,10.68,5532.3,162.6
2015-05-30,Juliaca,-5.84,13.57,3.86,42.4,0.0,628.1,1.1,1,Puno_Region_Juliaca,-12.23,-12.98,-22.51,5.3,-7.15,-1.98,7.42,5568.9,242.0
2015-05-31,Juliaca,-2.63,18.21,7.79,43.4,0.0,631.7,1.5,1,Puno_Region_Juliaca,-8.79,-13.4,-29.29,3.78,1.42,4.09,4.33,5551.0,221.2
2015-06-01,Juliaca,-12.29,4.15,-4.07,43.9,0.0,633.7,2.2,1,Puno_Region_Juliaca,-5.58,-16.9,-29.18,4.09,-1.8,2.01,2.7,5481.6,170.5
2015-06-02,Juliaca,-11.59,1.94,-4.83,56.1,0.0,619.5,0.9,1,Puno_Region_Juliaca,-11.06,-18.02,-25.06,4.43,-8.96,-2.26,9.24,5471.8,150.2
2015-06-03,Juliaca,-5.68,3.26,-1.21,56.6,0.0,632.4,2.2,1,Puno_Region_Juliaca,-6.24,-21.42,-20.04,4.28,9.43,5.02,10.68,5484.7,172.3
2015-06-04,Juliaca,-12.01,-3.44,-7.72,46.2,0.0,631.2,7.3,1,Puno_Region_Juliaca,-8.7,-17.33,-24.28,3.81,-3.81,5.07,6.34,5510.5,227.1
2015-06-05,Juliaca,-12.64,1.47,-5.59,56.6,0.0,621.0,4.4,1,Puno_Region_Juliaca,-5.28,-14.64,-25.76,3.71,-3.49,-5.35,6.39,5465.5,207.8
2015-06-06,Juliaca,-3.98,9.23,2.62,44.4,0.0,635.1,6.3,1,Puno_Region_Juliaca,-8.09,-8.77,-22.24,3.36,-2.48,-10.68,10.96,5420.3,137.9
2015-06-07,Juliaca,-10.01,6.88,-1.57,53.2,0.0,640.9,7.9,1,Puno_Region_Juliaca,-6.8,-9.76,-14.84,4.36,3.17,-4.16,5.23,5419.7,211.3
2015-06-08,Juliaca,-10.01,5.98,-2.01,54.1,0.0,629.6,3.6,1,Puno_Region_Juliaca,-11.21,-10.93,-19.97,2.93,2.31,1.38,2.69,5420.9,243.3
2015-06-09,Juliaca,-10.71,3.43,-3.64,55.7,0.0,620.7,2.7,1,Puno_Region_Juliaca,-7.63,-13.45,-24.41,3.5,-6.87,5.65,8.89,5395.8,199.4
2015-06-10,Juliaca,-8.03,2.53,-2.75,25.9,0.0,631.0,0.7,1,Puno_Region_Juliaca,-11.58,-7.17,-24.76,3.66,-6.1,7.02,9.3,5566.8,266.5
2015-06-11,Juliaca,-12.36,-2.78,-7.57,54.6,0.0,630.2,4.2,1,Puno_Region_Juliaca,-12.63,-12.19,-24.92,4.17,-0.39,-6.26,6.28,5541.7,207.9
2015-06-12,Juliaca,-5.14,10.7,2.78,49.0,0.0,629.9,1.7,1,Puno_Region_Juliaca,-8.96,-15.93,-29.73,3.04,-1.13,5.32,5.44,5569.2,186.9
2015-06-13,Juliaca,-7.74,4.53,-1.6,57.4,0.0,635.7,2.5,1,Puno_Region_Juliaca,-8.19,-17.1,-26.4,4.05,-0.79,-3.26,3.35,5538.9,212.0
2015-06-14,Juliaca,-9.79,0.58,-4.61,41.7,0.0,622.0,3.4,1,Puno_Region_Juliaca,-6.08,-15.82,-26.74,4.61,6.17,4.12,7.42,5528.0,178.8
2015-06-15,Juliaca,-11.08,1.94,-4.57,64.0,0.0,626.7,4.4,1,Puno_Region_Juliaca,-9.93,-18.14,-20.31,3.96,4.17,-0.02,4.17,5581.6,184.9
2015-06-16,Juliaca,-9.46,8.64,-0.41,60.5,0.0,623.4,4.8,1,Puno_Region_Juliaca,-13.46,-16.88,-24.64,3.79,-14.68,-1.82,14.79,5528.0,190.6
2015-06-17,Juliaca,-7.16,8.83,0.84,43.7,0.1,625.5,4.9,1,Puno_Region_Juliaca,-10.34,-9.6,-27.66,3.76,-4.66,9.43,10.52,5500.7,225.6
2015-06-18,Juliaca,-3.26,16.74,6.74,65.5,0.0,626.2,2.9,1,Puno_Region_Juliaca,-6.01,-11.14,-27.64,3.26,-7.94,-2.91,8.46,5540.1,196.2
2015-06-19,Juliaca,-6.06,2.1,-1.98,61.2,0.0,628.8,3.6,1,Puno_Region_Juliaca,-9.17,-13.09,-26.72,3.15,-4.51,-3.31,5.6,5515.3,262.7
2015-06-20,Juliaca,-7.32,8.52,0.6,41.6,0.0,625.9,3.0,1,Puno_Region_Juliaca,-7.6,-10.89,-22.74,2.71,7.79,9.37,12.18,5488.9,209.4
2015-06-21,Juliaca,-9.77,6.54,-1.62,63.1,0.0,634.0,5.5,1,Puno_Region_Juliaca,-6.28,-15.72,-23.99,2.6,-8.07,8.97,12.07,5546.4,245.9
2015-06-22,Juliaca,-6.82,7.91,0.55,66.7,0.0,633.3,3.5,1,Puno_Region_Juliaca,-10.33,-16.1,-25.69,3.44,9.92,-1.66,10.06,5468.0,267.2
2015-06-23,Juliaca,-10.79,7.58,-1.61,63.0,0.0,628.2,2.4,1,Puno_Region_Juliaca,-7.86,-13.51,-24.51,3.26,2.74,5.51,6.15,5512.3,219.5
2015-06-24,Juliaca,-9.11,5.72,-1.69,54.1,0.0,634.2,4.5,1,Puno_Region_Juliaca,-12.37,-13.27,-21.34,3.19,-5.95,-8.64,10.49,5490.6,252.8
2015-06-25,Juliaca,-7.03,11.45,2.21,66.8,0.0,626.2,7.3,1,Puno_Region_Juliaca,-12.27,-17.24,-24.06,2.93,-8.15,-0.08,8.15,5532.2,258.9
2015-06-26,Juliaca,-8.45,2.48,-2.99,53.6,0.0,634.0,5.5,1,Puno_Region_Juliaca,-9.77,-16.9,-21.28,3.48,1.78,5.23,5.52,5471.9,239.7
2015-06-27,Juliaca,-11.64,5.07,-3.29,55.2,0.0,623.0,3.2,1,Puno_Region_Juliaca,-15.51,-15.46,-24.69,3.61,5.94,4.76,7.61,5431.6,164.6
2015-06-28,Juliaca,-13.82,-2.19,-8.0,35.2,0.0,624.1,6.8,1,Puno_Region_Juliaca,-8.22,-11.38,-26.61,3.15,-3.71,-2.96,4.75,5504.7,201.1
2015-06-29,Juliaca,-8.74,8.8,0.03,60.2,0.0,634.3,7.3,1,Puno_Region_Juliaca,-7.93,-12.92,-22.67,2.68,3.28,3.53,4.81,5508.0,178.7
2015-06-30,Juliaca,-9.66,2.39,-3.63,59.8,0.0,637.2,1.1,1,Puno_Region_Juliaca,-11.84,-14.0,-25.31,3.3,-8.26,7.37,11.07,5525.1,244.5
2015-07-01,Juliaca,-7.68,5.58,-1.05,33.3,0.0,622.1,5.0,1,Puno_Region_Juliaca,-10.82,-9.46,-20.47,3.19,-3.55,4.12,5.44,5481.4,217.8
2015-07-02,Juliaca,-9.85,5.66,-2.1,47.3,0.0,629.7,3.6,1,Puno_Region_Juliaca,-5.79,-14.64,-23.56,2.12,2.94,4.3,5.21,5488.1,266.9
2015-07-03,Juliaca,-10.94,9.48,-0.73,48.6,0.0,630.9,2.5,1,Puno_Region_Juliaca,-8.73,-18.73,-23.02,2.88,-6.08,3.14,6.84,5552.0,177.4
2015-07-04,Juliaca,-7.35,5.25,-1.05,35.3,0.0,634.1,1.1,1,Puno_Region_Juliaca,-5.32,-16.84,-27.54,2.26,4.82,-1.74,5.12,5580.5,174.8
2015-07-05,Juliaca,-7.49,8.19,0.35,42.4,0.0,625.4,0.5,1,Puno_Region_Juliaca,-7.64,-16.69,-29.42,1.68,3.24,-0.58,3.29,5474.4,268.1
2015-07-06,Juliaca,-15.24,2.06,-6.59,51.5,0.0,626.8,1.9,1,Puno_Region_Juliaca,-10.04,-14.69,-23.48,1.96,8.26,-1.59,8.41,5489.7,200.1
2015-07-07,Juliaca,-13.76,3.29,-5.23,45.2,0.0,626.7,6.6,1,Puno_Region_Juliaca,-17.16,-13.44,-24.99,2.94,2.97,1.63,3.39,5459.6,233.0
2015-07-08,Juliaca,-9.62,11.98,1.18,49.2,0.0,639.3,3.3,1,Puno_Region_Juliaca,-10.08,-14.26,-25.23,4.29,-1.66,-0.4,1.71,5550.2,246.6
2015-07-09,Juliaca,-10.09,7.92,-1.08,61.0,0.0,629.1,1.7,1,Puno_Region_Juliaca,-12.71,-14.22,-33.39,3.33,-6.72,0.23,6.73,5461.9,163.4
2015-07-10,Juliaca,-10.37,0.83,-4.77,58.1,0.0,626.8,3.1,1,Puno_Region_Juliaca,-6.52,-15.16,-24.74,2.96,0.33,-3.52,3.53,5522.4,214.1
2015-07-11,Juliaca,-7.82,6.88,-0.47,50.2,0.0,627.9,6.2,1,Puno_Region_Juliaca,-14.07,-15.1,-21.99,3.24,2.58,6.05,6.58,5521.5,244.5
2015-07-12,Juliaca,-4.82,10.28,2.73,38.2,0.0,634.2,2.8,1,Puno_Region_Juliaca,-4.21,-9.98,-22.19,2.15,2.56,6.22,6.72,5553.8,199.3
2015-07-13,Juliaca,-12.41,3.97,-4.22,28.9,0.0,630.9,3.2,1,Puno_Region_Juliaca,-13.57,-19.65,-22.01,3.49,-2.97,-7.43,8.0,5535.4,227.2
2015-07-14,Juliaca,-9.97,7.77,-1.1,56.9,0.0,636.3,7.5,1,Puno_Region_Juliaca,-4.83,-14.16,-26.18,2.38,5.15,-8.36,9.82,5427.3,215.4
2015-07-15,Juliaca,-9.83,8.55,-0.64,47.4,0.0,632.2,0.1,1,Puno_Region_Juliaca,-9.08,-15.97,-27.66,2.68,1.31,-3.52,3.76,5484.9,192.8
2015-07-16,Juliaca,-9.22,5.31,-1.96,44.6,0.0,628.7,3.5,1,Puno_Region_Juliaca,-7.33,-13.46,-23.05,1.92,-3.35,-4.27,5.43,5576.7,266.1
2015-07-17,Juliaca,-12.76,0.16,-6.3,54.3,0.0,628.7,9.5,1,Puno_Region_Juliaca,-13.62,-13.6,-30.48,2.65,1.34,11.38,11.46,5402.7,239.5
2015-07-18,Juliaca,-8.49,11.53,1.52,71.0,0.0,623.5,6.3,1,Puno_Region_Juliaca,-4.11,-14.54,-15.83,2.49,0.09,4.46,4.47,5478.5,224.8
2015-07-19,Juliaca,-9.53,5.67,-1.93,47.8,0.0,622.8,10.7,1,Puno_Region_Juliaca,-11.52,-13.53,-24.15,2.18,-0.81,-5.05,5.11,5596.7,268.6
2015-07-20,Juliaca,-4.48,13.58,4.55,47.7,0.0,625.7,1.3,1,Puno_Region_Juliaca,-7.73,-14.14,-23.07,2.67,-6.02,6.52,8.88,5483.8,251.0
2015-07-21,Juliaca,-8.57,5.57,-1.5,49.8,0.0,634.2,4.5,1,Puno_Region_Juliaca,-13.84,-12.44,-27.31,2.5,-0.12,-3.09,3.09,5610.8,213.9
2015-07-22,Juliaca,-11.23,-1.83,-6.53,45.9,0.0,627.2,6.0,1,Puno_Region_Juliaca,-8.05,-13.84,-27.32,2.85,-4.63,3.59,5.86,5555.9,249.4
2015-07-23,Juliaca,-13.18,2.27,-5.45,53.2,0.0,620.2,3.4,1,Puno_Region_Juliaca,-14.16,-14.29,-27.81,2.36,-0.55,-2.99,3.04,5470.2,216.0
2015-07-24,Juliaca,-9.63,3.1,-3.26,29.0,0.0,631.8,6.5,1,Puno_Region_Juliaca,-10.76,-14.17,-25.63,2.33,3.11,-6.87,7.54,5418.1,193.3
2015-07-25,Juliaca,-11.2,-2.55,-6.87,45.1,0.0,628.7,4.5,1,Puno_Region_Juliaca,-9.63,-15.05,-19.75,2.99,-3.05,2.63,4.03,5557.6,211.0
2015-07-26,Juliaca,-10.33,4.34,-2.99,29.2,0.6,631.0,5.7,1,Puno_Region_Juliaca,-9.88,-12.66,-18.31,1.69,-3.85,-2.4,4.53,5499.7,174.7
2015-07-27,Juliaca,-8.35,4.54,-1.9,54.4,0.0,626.6,3.0,1,Puno_Region_Juliaca,-7.69,-12.96,-25.85,2.23,10.97,-1.89,11.13,5566.4,252.5
2015-07-28,Juliaca,-8.56,5.63,-1.47,31.4,0.0,636.6,1.0,1,Puno_Region_Juliaca,-8.1,-9.3,-21.83,1.38,-3.77,-2.54,4.55,5491.1,214.2
2015-07-29,Juliaca,-8.6,10.16,0.78,40.7,0.0,637.6,3.4,1,Puno_Region_Juliaca,-2.37,-15.93,-24.0,1.2,1.19,1.07,1.61,5461.5,225.8
2015-07-30,Juliaca,-5.54,8.2,1.33,54.4,0.0,625.2,9.8,1,Puno_Region_Juliaca,-13.53,-13.65,-21.39,2.24,-5.7,1.76,5.97,5515.0,196.8
2015-07-31,Juliaca,-7.94,9.41,0.73,35.6,0.0,633.2,5.4,1,Puno_Region_Juliaca,-10.04,-20.4,-22.79,2.81,4.9,1.09,5.02,5397.5,192.7
2015-08-01,Juliaca,-2.1,4.96,1.43,59.1,0.0,639.2,2.8,1,Puno_Region_Juliaca,-6.46,-11.73,-17.78,2.14,-6.46,4.78,8.04,5533.1,181.5
2015-08-02,Juliaca,-8.41,9.66,0.62,56.5,0.0,633.0,1.8,1,Puno_Region_Juliaca,-7.7,-15.63,-27.85,0.95,6.02,-8.26,10.22,5472.8,206.8
2015-08-03,Juliaca,-9.76,3.88,-2.94,39.7,0.0,629.0,1.6,1,Puno_Region_Juliaca,-10.53,-7.85,-24.22,2.23,1.83,-4.89,5.22,5619.2,232.1
2015-08-04,Juliaca,-12.41,2.33,-5.04,64.3,0.0,631.7,1.7,1,Puno_Region_Juliaca,-9.6,-9.82,-17.94,1.56,1.06,-5.08,5.19,5540.1,171.7
2015-08-05,Juliaca,-11.88,3.84,-4.02,65.7,0.0,622.7,8.0,1,Puno_Region_Juliaca,-12.13,-13.92,-23.45,1.35,6.05,0.99,6.13,5533.8,250.7
2015-08-06,Juliaca,-6.25,14.63,4.19,53.3,0.0,629.8,5.3,1,Puno_Region_Juliaca,-12.34,-12.52,-22.52,2.08,2.37,2.42,3.39,5618.2,157.9
2015-08-07,Juliaca,-6.81,12.76,2.98,40.4,0.0,629.9,6.9,1,Puno_Region_Juliaca,-6.61,-15.22,-23.09,1.74,-0.87,2.34,2.49,5575.3,272.0
2015-08-08,Juliaca,-8.57,6.99,-0.79,46.0,0.0,632.8,8.0,1,Puno_Region_Juliaca,-7.98,-12.05,-18.55,0.87,3.79,5.17,6.41,5442.4,250.8
2015-08-09,Juliaca,-8.82,1.07,-3.88,67.1,0.0,637.6,1.1,1,Puno_Region_Juliaca,-6.76,-12.54,-19.18,2.68,9.17,-0.46,9.18,5537.8,236.2
2015-08-10,Juliaca,-10.4,-0.9,-5.65,40.3,0.0,629.4,6.7,1,Puno_Region_Juliaca,-12.97,-9.05,-17.12,1.99,-5.81,-2.83,6.46,5481.0,210.9
2015-08-11,Juliaca,-8.5,5.42,-1.54,61.8,0.0,634.3,1.8,1,Puno_Region_Juliaca,-6.83,-16.88,-23.35,1.52,-5.22,5.95,7.91,5440.7,242.5
2015-08-12,Juliaca,-7.69,9.77,1.04,51.1,0.0,635.1,8.4,1,Puno_Region_Juliaca,-13.1,-9.33,-22.57,1.94,6.03,-5.48,8.14,5414.0,210.2
2015-08-13,Juliaca,-12.95,4.46,-4.24,55.6,0.0,635.9,5.7,1,Puno_Region_Juliaca,-7.36,-13.5,-23.27,2.18,-2.97,0.45,3.01,5518.7,209.4
2015-08-14,Juliaca,-6.0,10.41,2.2,47.6,0.0,630.9,1.6,1,Puno_Region_Juliaca,-8.68,-11.7,-24.74,1.29,2.5,-3.01,3.91,5510.6,235.1
2015-08-15,Juliaca,-12.79,0.57,-6.11,47.3,0.0,628.1,6.1,1,Puno_Region_Juliaca,-6.28,-13.63,-21.74,1.47,10.41,10.07,14.48,5484.6,218.4
2015-08-16,Juliaca,-6.78,11.12,2.17,39.4,0.0,636.0,0.7,1,Puno_Region_Juliaca,-5.86,-8.63,-26.29,2.33,-7.02,-0.92,7.08,5475.4,189.1
2015-08-17,Juliaca,-7.63,7.63,-0.0,54.4,0.0,617.8,9.8,1,Puno_Region_Juliaca,-8.73,-13.03,-26.35,0.69,3.47,0.32,3.48,5388.7,216.5
2015-08-18,Juliaca,-6.69,7.1,0.21,50.9,0.0,626.8,3.5,1,Puno_Region_Juliaca,-7.15,-14.76,-23.03,0.71,-1.63,-0.2,1.64,5607.9,216.3
2015-08-19,Juliaca,-8.94,6.23,-1.36,49.9,0.0,628.1,6.7,1,Puno_Region_Juliaca,-6.79,-9.19,-22.19,1.44,-6.06,-3.13,6.82,5564.4,217.2
2015-08-20,Juliaca,-2.98,10.11,3.56,57.2,0.0,631.4,3.3,1,Puno_Region_Juliaca,-15.89,-14.97,-19.39,1.81,-0.77,-2.01,2.15,5507.8,240.0
2015-08-21,Juliaca,-5.31,4.29,-0.51,56.9,0.0,630.4,13.1,1,Puno_Region_Juliaca,-7.0,-15.74,-22.91,1.27,5.06,-11.75,12.8,5474.9,224.2
2015-08-22,Juliaca,-5.41,11.64,3.11,57.8,0.0,624.9,3.0,1,Puno_Region_Juliaca,-8.64,-8.13,-18.54,0.98,-3.92,-7.27,8.26,5484.4,246.4
2015-08-23,Juliaca,-7.34,8.24,0.45,48.6,0.0,633.8,6.0,1,Puno_Region_Juliaca,-8.87,-16.18,-19.49,2.47,0.38,7.72,7.73,5600.6,221.0
2015-08-24,Juliaca,-6.97,10.19,1.61,52.7,0.0,630.2,3.8,1,Puno_Region_Juliaca,-5.6,-11.67,-20.97,1.9,-1.61,-2.6,3.06,5498.5,224.8
2015-08-25,Juliaca,-4.46,10.0,2.77,63.5,0.0,627.4,2.6,1,Puno_Region_Juliaca,-9.53,-13.01,-20.87,0.71,2.29,-4.49,5.04,5516.2,202.0
2015-08-26,Juliaca,-3.31,13.98,5.34,54.6,0.0,630.2,5.6,1,Puno_Region_Juliaca,-5.55,-15.86,-18.9,0.71,2.66,3.57,4.45,5530.8,227.0
2015-08-27,Juliaca,-2.95,12.7,4.88,51.0,0.0,629.6,2.6,1,Puno_Region_Juliaca,-6.23,-13.48,-16.65,1.5,3.52,-4.38,5.62,5538.4,189.9
2015-08-28,Juliaca,-6.45,8.29,0.92,47.6,0.0,633.2,0.7,1,Puno_Region_Juliaca,-6.63,-12.59,-20.6,1.84,-4.36,3.53,5.6,5574.1,182.9
2015-08-29,Juliaca,-6.07,11.23,2.58,48.1,0.0,627.7,1.7,1,Puno_Region_Juliaca,-8.62,-11.38,-22.62,1.92,2.22,5.98,6.38,5482.7,174.6
2015-08-30,Juliaca,-5.27,11.88,3.3,45.8,0.0,629.0,6.9,1,Puno_Region_Juliaca,-6.85,-13.33,-32.5,1.85,-1.17,-1.96,2.29,5521.3,240.2
2015-08-31,Juliaca,-6.63,9.49,1.43,58.5,0.0,632.5,3.2,1,Puno_Region_Juliaca,-14.15,-8.72,-22.37,0.82,8.35,1.41,8.47,5490.3,195.9
2015-09-01,Juliaca,-7.63,2.41,-2.61,47.5,0.0,636.0,1.5,1,Puno_Region_Juliaca,-8.61,-13.14,-23.52,1.47,0.92,1.04,1.39,5513.0,203.1
2015-09-02,Juliaca,-5.32,11.25,2.96,57.4,0.0,625.7,5.1,1,Puno_Region_Juliaca,-2.07,-18.3,-22.56,1.03,5.96,-3.15,6.74,5604.2,234.3
2015-09-03,Juliaca,-4.43,5.52,0.54,49.9,0.0,624.4,1.4,1,Puno_Region_Juliaca,-7.2,-12.01,-30.9,0.66,1.02,12.24,12.28,5510.0,187.9
2015-09-04,Juliaca,-4.18,12.68,4.25,48.4,0.0,620.9,2.6,1,Puno_Region_Juliaca,-8.62,-10.81,-26.92,2.03,4.86,1.96,5.24,5581.2,215.8
2015-09-05,Juliaca,-5.56,10.38,2.41,43.4,0.0,631.3,2.8,1,Puno_Region_Juliaca,-5.13,-11.77,-26.52,1.65,-3.32,3.48,4.81,5512.7,188.8
2015-09-06,Juliaca,-6.89,6.85,-0.02,46.4,0.0,630.3,0.9,1,Puno_Region_Juliaca,-8.52,-11.49,-24.72,1.7,-2.07,-5.17,5.56,5531.2,258.5
2015-09-07,Juliaca,-3.87,12.65,4.39,52.9,0.0,634.0,1.0,1,Puno_Region_Juliaca,-13.39,-15.46,-28.34,0.74,-4.78,7.2,8.64,5403.6,229.0
2015-09-08,Juliaca,-3.99,15.81,5.91,68.2,0.0,630.1,3.7,1,Puno_Region_Juliaca,-6.26,-6.0,-25.84,1.27,-2.0,-1.01,2.24,5546.9,166.5
2015-09-09,Juliaca,-7.16,11.51,2.17,43.8,0.0,635.6,1.5,1,Puno_Region_Juliaca,-7.14,-8.66,-18.52,0.89,5.6,-3.8,6.77,5522.3,258.9
2015-09-10,Juliaca,-2.36,18.02,7.83,59.2,0.7,630.8,2.6,1,Puno_Region_Juliaca,-5.02,-13.04,-22.19,0.5,-2.5,2.62,3.62,5525.3,168.3
2015-09-11,Juliaca,-2.7,13.24,5.27,55.9,0.0,617.6,6.7,1,Puno_Region_Juliaca,-8.44,-5.26,-22.86,1.17,12.07,-5.05,13.08,5450.4,210.2
2015-09-12,Juliaca,-4.58,14.27,4.85,44.7,0.0,626.7,9.5,1,Puno_Region_Juliaca,-7.08,-16.23,-21.55,1.42,6.34,1.6,6.54,5455.3,199.8
2015-09-13,Juliaca,-7.48,7.77,0.15,51.2,0.0,626.8,0.7,1,Puno_Region_Juliaca,-5.06,-8.12,-19.61,1.21,-4.71,4.14,6.27,5498.2,242.7
2015-09-14,Juliaca,-7.24,4.16,-1.54,65.2,6.1,625.3,3.6,1,Puno_Region_Juliaca,-4.56,-12.72,-24.62,1.71,-2.27,0.75,2.39,5575.6,252.5
2015-09-15,Juliaca,-2.99,10.47,3.74,43.9,0.0,632.7,2.2,1,Puno_Region_Juliaca,-6.62,-15.13,-19.95,0.91,0.12,-8.02,8.02,5541.3,274.5
2015-09-16,Juliaca,-5.26,16.87,5.81,48.3,0.0,641.3,13.9,1,Puno_Region_Juliaca,-6.85,-12.78,-22.04,0.5,3.12,-1.07,3.3,5493.1,206.6
2015-09-17,Juliaca,-4.49,9.38,2.44,40.5,0.0,628.6,1.8,1,Puno_Region_Juliaca,-7.39,-11.2,-20.34,1.56,-1.2,-2.16,2.48,5455.8,278.7
2015-09-18,Juliaca,-6.5,6.17,-0.16,40.1,0.0,639.0,9.7,1,Puno_Region_Juliaca,-9.51,-11.66,-20.59,0.86,0.13,-8.6,8.6,5408.0,193.1
2015-09-19,Juliaca,-1.48,11.48,5.0,58.4,0.0,631.1,1.8,1,Puno_Region_Juliaca,0.13,-10.11,-21.61,0.83,7.89,8.07,11.28,5542.1,231.3
2015-09-20,Juliaca,-8.13,3.24,-2.45,54.8,0.0,625.8,3.2,1,Puno_Region_Juliaca,-6.02,-12.01,-16.65,1.22,-2.88,1.34,3.18,5466.2,231.9
2015-09-21,Juliaca,-3.39,10.57,3.59,56.1,0.0,636.5,4.9,1,Puno_Region_Juliaca,-7.21,-15.57,-19.66,1.5,-7.05,0.65,7.08,5414.1,236.5
2015-09-22,Juliaca,-2.24,10.24,4.0,39.6,0.0,631.3,5.8,1,Puno_Region_Juliaca,-3.35,-15.78,-19.7,1.03,-1.84,6.6,6.85,5562.1,191.6
2015-09-23,Juliaca,-1.47,12.33,5.43,50.3,0.0,627.5,4.5,1,Puno_Region_Juliaca,-6.75,-11.91,-17.49,0.5,-2.84,3.62,4.6,5416.9,257.3
2015-09-24,Juliaca,-1.65,14.78,6.56,58.3,0.0,638.9,4.9,1,Puno_Region_Juliaca,-4.48,-6.81,-24.58,1.46,6.51,-9.49,11.51,5494.2,196.2
2015-09-25,Juliaca,-5.77,8.26,1.24,53.1,0.0,619.4,1.1,1,Puno_Region_Juliaca,0.08,-4.76,-16.05,0.79,2.25,7.17,7.51,5535.2,193.5
2015-09-26,Juliaca,-3.62,12.44,4.41,44.6,0.0,626.7,1.2,1,Puno_Region_Juliaca,-4.08,-11.25,-13.08,1.2,-7.28,-2.32,7.64,5562.2,284.6
2015-09-27,Juliaca,-4.31,4.93,0.31,46.4,0.0,626.4,3.1,1,Puno_Region_Juliaca,-5.07,-7.47,-21.0,0.5,2.49,4.06,4.76,5547.8,212.1
2015-09-28,Juliaca,-5.24,8.52,1.64,59.2,6.5,625.5,6.5,1,Puno_Region_Juliaca,-3.75,-12.38,-16.53,0.82,-0.26,2.47,2.48,5566.5,203.1
2015-09-29,Juliaca,-6.57,9.37,1.4,70.8,0.0,635.3,3.0,1,Puno_Region_Juliaca,-3.61,-6.67,-17.48,0.87,-8.28,-5.73,10.07,5440.5,237.2
2015-09-30,Juliaca,-0.84,11.07,5.12,54.4,0.0,628.4,5.1,1,Puno_Region_Juliaca,-7.45,-10.72,-19.63,0.64,-0.31,-4.77,4.78,5416.8,229.0
2015-10-01,Juliaca,1.05,11.13,6.09,48.4,0.0,631.7,5.6,0,Puno_Region_Juliaca,-7.41,-6.14,-23.18,0.5,4.59,10.89,11.82,5616.6,224.2
2015-10-02,Juliaca,-3.19,7.17,1.99,60.2,0.0,622.3,4.1,1,Puno_Region_Juliaca,-3.71,-9.76,-17.34,0.5,-0.68,-0.72,0.99,5423.5,206.8
2015-10-03,Juliaca,0.3,17.92,9.11,61.8,0.0,633.4,1.2,0,Puno_Region_Juliaca,-8.78,-7.58,-21.26,1.52,8.78,-3.48,9.44,5448.6,240.0
2015-10-04,Juliaca,-0.14,17.85,8.85,50.9,0.0,630.8,5.2,1,Puno_Region_Juliaca,-0.43,-10.94,-17.45,1.28,2.5,-6.94,7.37,5436.8,190.4
2015-10-05,Juliaca,-3.61,6.35,1.37,54.8,0.0,632.6,6.0,1,Puno_Region_Juliaca,-5.28,-5.8,-8.34,1.33,-2.89,-6.54,7.14,5500.7,261.0
